donorID,proba_donation
127140,0.08063150382383846
134251,0.023845994410956646
114486,0.04075243590127846
133560,0.1124326783287099
119899,0.04528358670040665
118360,0.03565355997290086
138325,0.1727011116749549
109699,0.007557898661803725
115187,0.08000340854255636
113137,0.022531667628597228
127837,0.020205864500500405
122302,0.04130689078797368
119323,0.006649851390619737
103410,0.017871471004452945
125560,0.00761302851169977
106209,0.02075134509607942
126184,0.016224472742540384
109407,0.011263272734309843
143775,0.039147785267319206
109019,0.024284098234056493
110069,0.007894764952754063
140986,0.021230059568115217
117575,0.04041557170847904
100783,0.06450543270219872
137404,0.01271730569330218
125668,0.006530264847873171
118697,0.0026473734648369703
108143,0.02605983150052622
109110,0.1702053011139831
124684,0.08032148241238529
128762,0.0682005482923755
134169,0.02083308051112808
130345,0.08189061613716023
144437,0.026731442948905944
129859,0.033704433378149726
100128,0.03007451999221926
143799,0.012256959210563374
134084,0.0163052733976802
143913,0.0373039468279911
132454,0.0037041916332902283
130338,0.06116241085465253
125343,0.1145411919457888
103575,0.011858342074558444
117243,0.0038351020257031106
138789,0.03563668332874936
127335,0.09897645624703959
121245,0.05496227350669009
108053,0.04680986682867818
121718,0.05393307427627576
106870,0.01741453564314181
111066,0.012566126334652396
137088,0.022155218044865723
100009,0.02730149492021716
133089,0.020113203431887296
100579,0.008614155800989946
121441,0.012278752812998244
101429,0.011818825058677018
115662,0.08384221630842413
108423,0.045744114697658676
113578,0.025071838925392772
119951,0.03044462329022316
131387,0.014667858182286045
130147,0.07354536586834942
100167,0.024121487201956983
115901,0.027656046778282466
106615,0.058436798970141965
133007,0.015658717943514696
105113,0.010701161777817632
120789,0.0061901424466631275
108301,0.015934679604012555
109622,0.00520935552918728
137820,0.041775006895902175
144406,0.012040222428171238
119812,0.02460395792974731
114417,0.011598103084955826
105376,0.01358128080807071
140424,0.009063651825220634
129559,0.05951334718323793
100204,0.012120190850232247
104723,0.06775422004907165
128438,0.03547856671082024
123037,0.02420895767790831
104202,0.036984989526974384
132144,0.0047371537604701365
101081,0.015194182065707001
136489,0.012113560906677624
143917,0.09206984979501158
120135,0.0031928256546394297
103728,0.12956445003163616
128199,0.26145900984753023
107711,0.057756935987742404
140748,0.004068057137257384
103368,0.08115679820032014
127644,0.05331148842773539
137684,0.013382600369044989
132288,0.008908833788213128
141934,0.025774454681675225
131731,0.011528864266505399
141666,0.039437590772838066
141775,0.1773278780274333
114522,0.03464084195753408
123723,0.09351207703655484
116644,0.011473193751409731
127638,0.029961383964566036
136089,0.07936585910773392
102393,0.01422550122698676
125841,0.03565281976738225
129324,0.0030115214270518306
107298,0.007688716705269887
102384,0.005552799355109975
109680,0.010790423076478728
101751,0.006605778753670174
114809,0.03161427724094196
106960,0.023121128188484455
102395,0.00825851427770659
113523,0.005598721362136997
139240,0.03307094590599142
103941,0.031926619338084335
109605,0.008471975233792109
106286,0.0077649419256212516
101688,0.06020836140663931
100253,0.05424756942007396
120182,0.05490303177536894
142328,0.131965224644327
125553,0.0317414867570812
135647,0.007453232563327039
111323,0.004536990885118824
100214,0.05205844667281
116536,0.041716712542720656
102005,0.04390249311032606
120623,0.03493396442245056
111805,0.04466491108069995
108522,0.015440170908595218
115077,0.018763546351200065
101548,0.037032971779996315
110831,0.009537781561111935
138780,0.011405729506576319
135431,0.028140993258930047
115898,0.15745731996097442
120629,0.01808057992527027
109715,0.029568844459725286
133671,0.022502081234229657
122707,0.00965519661132816
122989,0.010599707236730519
121070,0.021980572731987492
102126,0.009190506397739254
100461,0.003931865728530017
132830,0.004440336145918211
121536,0.0046131927694316194
108775,0.03757397395286165
132487,0.006811219564164374
111353,0.010543508893009455
140598,0.008778398907077059
134587,0.02602804296876711
119349,0.010632924647787841
101702,0.11263867805986508
115866,0.02361171807956823
116471,0.004079016410344059
107330,0.014571655451435754
135656,0.0024773718193637144
133296,0.0036649279586653664
135020,0.013653018572034523
132054,0.010427115002987028
125634,0.02496591223776294
102845,0.006337383520505663
103229,0.060976594139930174
116007,0.0026647993434189055
100499,0.03145084557374307
114349,0.007493171984027905
117868,0.004949676962889779
114551,0.010697688466347544
141922,0.003684089822620764
102378,0.014868956813820283
130237,0.01806367759100135
126456,0.007226734202295851
113506,0.04004387034517711
104450,0.012491323714293644
143612,0.011078213156133436
135158,0.01810725164123781
131808,0.008153365358047962
136301,0.01479579570050247
120775,0.0037891402959512304
116010,0.10471463149348981
125556,0.07060948250942227
108551,0.01192395833455149
130832,0.09592084213399246
102258,0.0054406292832108434
110954,0.006459838225373539
142645,0.04260047161241567
108947,0.01459627304411732
116588,0.006176819374010603
130998,0.016238283021252794
134180,0.10757452149554489
100863,0.006188760832581302
134974,0.018185275173468796
140692,0.035088588425301964
126415,0.006617598440318492
140954,0.008531019279401112
119175,0.0049966872810458755
132649,0.014792671134383853
111926,0.04247281267037279
123459,0.021430461936749585
115345,0.009115108089005253
118197,0.006731452069622687
127187,0.02587254582993635
117807,0.03422993230397923
110728,0.005780197094355655
125193,0.014618851365415984
100300,0.01642525573750468
117310,0.003913081708615246
124364,0.006877355624873821
139834,0.011702482708107555
129506,0.01272385136193529
104867,0.004075095058061908
105030,0.00971667860099252
116767,0.03848899903660061
122909,0.023274551451587144
111026,0.020035139219609584
134656,0.004746854741473084
130141,0.048130518038889084
125933,0.011527732377909751
137429,0.006045944979649501
121861,0.020127134363379876
109704,0.01065219886557638
106537,0.01553231749459966
108017,0.049362916304497476
129740,0.007260816255800961
144517,0.0033097616962777564
124274,0.05321734858041162
117648,0.06746514072828098
142534,0.008883527827261425
138218,0.006694138370760794
124075,0.018357216618239063
109279,0.010693537615696597
135883,0.02776973170228199
121670,0.017022797196091056
133799,0.039977263285567124
127987,0.013762776669493494
130522,0.06159697942509616
139255,0.013881881731212941
122588,0.046573304827281566
133338,0.03087089442975307
104896,0.0778723153022061
125108,0.08074586806898677
104895,0.0075904761725662856
115831,0.1511138322045738
138997,0.008805310570612379
113813,0.015773239923328797
136608,0.004463624815826274
125280,0.038117614536102205
138157,0.03600951517216663
119526,0.003949796558959849
136810,0.018085910354766813
103986,0.015621275010015659
106187,0.012305502956997547
113416,0.05846411160668734
116699,0.0064086409218522995
121015,0.10214694639974098
127642,0.003052548435503816
120866,0.006658361155293353
116571,0.007163649018645097
114860,0.011203746186763138
121047,0.008690886739702414
107969,0.01173274800940651
113763,0.002526695489748004
102235,0.025205005642527138
133498,0.024920812263270968
113690,0.011899850316153595
117878,0.049912057983321295
132167,0.030096074491684544
104357,0.023532040016159675
122789,0.021517726809417444
114857,0.010699494549085807
114377,0.040728154309155336
133606,0.008681545718692518
133937,0.003710066196075328
140336,0.0025562791273364346
140083,0.01121420207973761
112708,0.010900780077340725
126642,0.009585632907215298
117229,0.0440460654074175
124225,0.05813231371627533
127721,0.015387575778687594
113913,0.008966495494188542
105678,0.016093534561097578
139077,0.03602767396929919
103064,0.010366540832812448
142707,0.016241497655973935
129860,0.03688820793019776
112174,0.14824339710640738
108379,0.004307841082179641
105885,0.01233188826555058
129026,0.009451546568537967
107401,0.03168161475156309
140864,0.005324393427984922
137338,0.0064767517965901794
105061,0.01771770288304874
116448,0.01940927079460419
124519,0.14438935453735072
108272,0.0034189466312179143
116537,0.006267740181191161
103847,0.07839689157183459
126791,0.01619977171036103
114466,0.016347607567302865
110350,0.029395080953946794
112284,0.04236590940886608
107752,0.09891469853204404
130350,0.03595221571297978
127069,0.1156146558062944
108115,0.09046861768316396
124992,0.05709132554946426
130167,0.07923308492942675
130257,0.20361455464905978
109428,0.01236323094281139
132962,0.00989805330481268
138538,0.02151368131043258
130214,0.009242776623317657
126193,0.06422713516143763
121662,0.006253808125564734
104152,0.012705476163632613
129500,0.01693979841443921
119556,0.020423862724601585
141147,0.026249084036210214
142879,0.03779544964167098
110908,0.0035462679088684875
105953,0.043051398611047974
121190,0.012731499087151578
142278,0.016037207152509066
137960,0.10534812221063665
108306,0.01011432738205854
118288,0.06442521634753048
122795,0.025794253467003415
102234,0.03097076212933843
134943,0.03883630150841049
126232,0.03928894825519577
127601,0.020891507306007435
104572,0.012830545717025636
143973,0.007271465985970825
120277,0.011695962192199245
113598,0.003854607381611263
112987,0.023854286055114565
105516,0.013108695834349532
139614,0.020182409264918898
122187,0.01922958929661167
142805,0.06752356044710817
131244,0.02336265130144055
131518,0.02475507301014514
125431,0.10970797756714713
131753,0.01176276451747977
140485,0.021578033982365408
115082,0.045810747283507855
130124,0.007950018923810618
118810,0.02412341486659832
143831,0.05464264933748763
110314,0.00624630308218972
132307,0.012309006112465362
122689,0.020041069867568945
121806,0.0032587272207241706
131592,0.026516174053635107
121930,0.007286188871998943
101498,0.0163624672582835
117219,0.02380347294418203
127996,0.03483427167255622
119329,0.058245186149300555
100246,0.006152287768314484
105555,0.02202538059077472
108343,0.0346365591712828
126001,0.006437212408212623
108535,0.026623004728536036
111992,0.012711030202481204
101894,0.003664677269546918
113131,0.010952531410377598
132686,0.0023903190088668267
108694,0.23426938297820316
114687,0.011724708114258943
124979,0.0043008510458953705
110094,0.008561211716570035
119536,0.005600132352312856
108661,0.028681833249272377
106940,0.004194212413052427
110396,0.13794831852081257
102503,0.06411180619540566
142374,0.029938213950145266
116318,0.014468889745142181
140437,0.026525477619669297
118098,0.026221651722715747
119210,0.08233854548689735
142206,0.026090340667221712
130298,0.012329017668515302
103644,0.006097265973464205
140348,0.018223698687616977
141464,0.006292312305241176
119504,0.0051167478802496775
132264,0.014585568561014152
123387,0.025520719197641126
109523,0.020907963592434017
126517,0.015971067674848724
100038,0.046646907931259356
132890,0.006952452662613059
109709,0.014132105512562276
103383,0.04361322602398702
125468,0.15020258672091263
135543,0.10278025774142445
129226,0.02083618327472315
120550,0.03420332999534443
135146,0.03374460798043297
100428,0.005810287312876191
121077,0.007458532776703864
120238,0.01918138586112814
137848,0.022776359631692982
133359,0.02663807373046451
116757,0.003166966925562185
136870,0.009863996394184647
130128,0.013276545139250837
111481,0.008006765188007034
